time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-09-19T12:00:00Z,27.70112,28.23094,27.58769,28.02314,350759.2324,494786.20089999854,350759.2324,494786.20089999854,43.43485397143116,44611135.677590124,141298418.52567738,141298418.52567738,44611135.677590124,18.148951626887253,0,28.571428571428573,-0.12929937246933798,-0.31430651889507644,-0.18500714642573846,43.43485397143116,25.19457390338964,27.726465938139565
2021-09-19T16:00:00Z,28.02314,28.25531,27.55,27.58752,328308.6624,492287.81589999853,328308.6624,492287.81589999853,40.33447437234735,44282827.015190125,141005039.58499762,141005039.58499762,44282827.015190125,18.39071744730843,0,21.428571428571427,-0.13949008505418403,-0.3593697527434685,-0.21987966768928446,40.33447437234735,10.4061034881168,15.984806427382082
2021-09-19T20:00:00Z,27.58752,27.8142,26.93277,27.3836,499762.6724,468901.66339999845,499762.6724,468901.66339999845,38.93347989651883,43783064.34279013,141016509.8082288,141016509.8082288,43783064.34279013,19.312548912627094,35.714285714285715,100,-0.14957422256718722,-0.4068474458982685,-0.25727322333108127,38.93347989651883,17.8100050171254,17.8035608028774
2021-09-20T00:00:00Z,27.37993,27.42362,25.5846,25.81635,1012309.1424,494679.19189999846,1012309.1424,494679.19189999846,30.23982441432466,42770755.20039013,140259339.42859504,140259339.42859504,42770755.20039013,21.27958774161773,28.571428571428573,100,-0.24572655944173077,-0.5644314226332448,-0.318704863191514,30.23982441432466,5.973707952055721,11.396605485766093
2021-09-20T04:00:00Z,25.81,26.26637,24.71045,25.07219,794668.9524,502929.1488999985,794668.9524,502929.1488999985,27.14086675413614,41976086.24799013,139834179.8942129,139834179.8942129,41976086.24799013,23.62436533595885,21.428571428571427,100,-0.33769657042879486,-0.7408255762275076,-0.4031290057987127,27.14086675413614,7.609731469502335,10.464481479561272
2021-09-20T08:00:00Z,25.04922,25.54394,23.82503,24.14204,892363.8624,522518.53139999846,892363.8624,522518.53139999846,23.850760254745083,41083722.38559013,139270964.4665994,139270964.4665994,41083722.38559013,26.22652545095236,14.285714285714286,100,-0.43332372912596906,-0.944783667206174,-0.511459938080205,23.850760254745083,5.62167165862456,6.401703693394325
2021-09-20T12:00:00Z,24.13745,24.74631,23.01,24.49,1512533.0224,574332.3098999984,1512533.0224,574332.3098999984,27.396484120772215,42596255.40799013,140336944.35163182,140336944.35163182,42596255.40799013,28.967666844394653,7.142857142857143,100,-0.4436765567487718,-1.0660556340161698,-0.6223790772673979,27.396484120772215,22.931160037805387,12.054187721977549
2021-09-20T16:00:00Z,24.49193,24.86524,23.44258,24.18015,1093668.2524,583368.8793999983,1093668.2524,583368.8793999983,26.225451032497773,41502587.155590124,140377288.2917763,140377288.2917763,41502587.155590124,31.306353841432284,0,92.85714285714286,-0.4410070421777834,-1.1736378799896272,-0.7326308378118438,26.225451032497773,18.773885503605083,15.775572400011797
2021-09-20T20:00:00Z,24.16578,24.35063,23.23,23.56574,1025206.4524,595404.3098999984,1025206.4524,595404.3098999984,24.031871495917443,40477380.703190126,139966384.17704132,139966384.17704132,40477380.703190126,33.56750249741888,0,85.71428571428571,-0.4487464796060291,-1.2935639373193801,-0.844817457713351,24.031871495917443,9.549978691521979,17.08500807764427
2021-09-21T00:00:00Z,23.56041,23.83804,22.15,23.37732,1680858.5324,645007.1073999985,1680858.5324,645007.1073999985,23.385864449257156,38796522.17079013,140729722.8129373,140729722.8129373,38796522.17079013,36.06890786289886,0,100,-0.43439586178488954,-1.387812284944463,-0.9534164231595734,23.385864449257156,18.4689375379967,15.597600577708041
