time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-07-30T00:00:00Z,0.2048,0.2107,0.196,0.2089,168695117.41439942,189721179.6293992,168695117.41439942,189721179.6293992,48.10388113533466,-404008801.5152067,-1421666171.2745957,-1421666171.2745957,-404008801.5152067,29.382013830688493,71.42857142857143,28.571428571428573,0.006214532189608013,-0.009126252489766812,-0.015340784679374825,48.10388113533466,66.8032786885246,63.61566484517305
2021-07-31T00:00:00Z,0.209,0.2146,0.205,0.2079,108532677.21439943,192793950.75439966,108532677.21439943,192793950.75439966,47.55096867686693,-512541478.72960615,-1464627022.671962,-1464627022.671962,-512541478.72960615,28.20815670016946,64.28571428571429,21.428571428571427,0.005959573646353173,-0.007891317621433358,-0.013850891267786531,47.55096867686693,65.43715846994537,64.52641165755921
2021-08-01T00:00:00Z,0.2079,0.2181,0.201,0.2043,172196420.4143995,197486476.78439963,172196420.4143995,197486476.78439963,45.52240501943581,-684737899.1440057,-1570361666.786067,-1570361666.786067,-684737899.1440057,26.820846473925457,57.142857142857146,14.285714285714286,0.005383892214580986,-0.007121025999560299,-0.012504918214141285,45.52240501943581,60.519125683060125,64.25318761384337
2021-08-02T00:00:00Z,0.2043,0.2099,0.2016,0.2034,107019763.41439943,198073646.26439962,107019763.41439943,198073646.26439962,45.00548963819238,-791757662.558405,-1630963219.5628958,-1630963219.5628958,-791757662.558405,25.53262983527031,50,7.142857142857143,0.004797402774544185,-0.006508164745961054,-0.011305567520505239,45.00548963819238,59.289617486338805,61.74863387978143
2021-08-03T00:00:00Z,0.2034,0.2051,0.1932,0.1962,135048499.91439927,197799839.6593996,135048499.91439927,197799839.6593996,40.99497965048957,-926806162.4728043,-1697920038.848186,-1697920038.848186,-926806162.4728043,23.721269051762963,42.857142857142854,0,0.0038218982964983265,-0.0065281946498823296,-0.010350092946380656,40.99497965048957,42.98921417565488,54.265985781684606
2021-08-04T00:00:00Z,0.1963,0.2032,0.1943,0.2014,108608848.8143996,197065976.7493996,108608848.8143996,197065976.7493996,44.81948597623813,-818197313.6584047,-1633242859.217139,-1633242859.217139,-818197313.6584047,22.03929118136329,35.714285714285715,0,0.0034363324378167224,-0.0060546773991097536,-0.009491009836926476,44.81948597623813,36.4,46.226277220664564
2021-08-05T00:00:00Z,0.2015,0.2024,0.1944,0.201,128633579.91439961,196166403.44439963,128633579.91439961,196166403.44439963,44.58011640146915,-946830893.5728043,-1549631032.2727787,-1549631032.2727787,-946830893.5728043,20.47745458742073,28.571428571428573,7.142857142857143,0.003075529662068529,-0.005646597759340816,-0.008722127421409345,44.58011640146915,35.60000000000003,38.329738058551634
2021-08-06T00:00:00Z,0.2011,0.2121,0.1984,0.2049,180216995.9144003,190989350.98439962,180216995.9144003,190989350.98439962,47.52291845338684,-766613897.658404,-1558839199.9472373,-1558839199.9472373,-766613897.658404,19.762063487851126,21.428571428571427,0,0.003016567984865822,-0.004951417440327066,-0.007967985425192888,47.52291845338684,32.619047619047606,34.87301587301587
2021-08-07T00:00:00Z,0.2049,0.2634,0.2036,0.2622,800423678.5143968,223978452.96939954,800423678.5143968,223978452.96939954,71.48257077174355,33809780.855992794,-790539548.6641884,-790539548.6641884,33809780.855992794,21.507810218620918,100,7.142857142857143,0.006550873208382898,0.000220606085285735,-0.006330267123097163,71.48257077174355,98.33795013850411,55.518999252517254
2021-08-08T00:00:00Z,0.2622,0.284,0.2347,0.24,951623526.0143926,264476809.39439923,951623526.0143926,264476809.39439923,60.04418304997599,-917813745.1583998,-1537554365.2312675,-1537554365.2312675,-917813745.1583998,23.687332392507912,100,0,0.007063659353492351,0.002499307068768275,-0.004564352284724076,60.04418304997599,51.541850220264315,60.83294932593867
2021-08-09T00:00:00Z,0.24,0.267,0.2302,0.2562,653554605.6144001,286208254.2643992,653554605.6144001,286208254.2643992,64.50741087247191,-264259139.54399967,-1267607897.6948853,-1267607897.6948853,-264259139.54399967,25.364648996165005,92.85714285714286,57.142857142857146,0.0080902335618426,0.005548439667579175,-0.0025417938942634256,64.50741087247191,69.38325991189427,73.08768675688756
