time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1621728000,1.6282,1.7061,1.0582,1.32,8378704.333820004,6875493.166297002,8378704.333820004,6875493.166297002,31.83109703738495,1619975.63011007,-3153523.4282791424,-3153523.4282791424,1619975.63011007,21.85166521787552,28.571428571428573,100,-0.2258897861777282,-0.3565049685129651,-0.1306151823352369,31.83109703738495,8.075760380035785,8.014763447079009
1621814400,1.3253,1.6495,1.2788,1.628,8086512.624249981,7046960.265838501,8086512.624249981,7046960.265838501,36.72765079789242,9706488.25436005,3994979.908561208,3994979.908561208,9706488.25436005,22.615877030621565,21.428571428571427,92.85714285714286,-0.20991479945450914,-0.3930086816533733,-0.1830938821988642,36.72765079789242,17.576654944783762,9.90157389689221
1621900800,1.6284,1.7072,1.3913,1.6143,6207098.42378999,7203816.654371999,6207098.42378999,7203816.654371999,36.60171182312903,3499389.83057006,6551306.293287635,6551306.293287635,3499389.83057006,23.158203819916466,14.285714285714286,85.71428571428571,-0.18810297662799189,-0.41822260298385405,-0.23011962635586217,36.60171182312903,17.15405021901413,14.268821847944531
1621987200,1.6159,1.9983,1.5784,1.8987,10922993.864109965,7504895.152381497,10922993.864109965,7504895.152381497,41.11569817192244,14422383.694680024,12292446.435724104,12292446.435724104,14422383.694680024,22.84711068917312,7.142857142857143,78.57142857142857,-0.14432337948802737,-0.41052385071589637,-0.266200471227869,41.11569817192244,25.926954161268434,20.21921977502208
1622073600,1.8986,1.9497,1.65,1.7593,6915219.923769987,7540743.900373997,6915219.923769987,7540743.900373997,39.62638830842867,7507163.770910037,10421160.697259827,10421160.697259827,7507163.770910037,22.558238496340017,0,71.42857142857143,-0.1157867895697906,-0.41093395819010725,-0.29514716862031665,39.62638830842867,24.611226173342224,22.564076851208238
1622160000,1.7591,1.9038,1.4973,1.5883,6206587.613839995,7605665.328864996,6206587.613839995,7605665.328864996,37.816798363323734,1300576.1570700416,6993414.278300223,6993414.278300223,1300576.1570700416,22.583432371739434,7.142857142857143,64.28571428571429,-0.10005289313195237,-0.4202132850352571,-0.32016039190330475,37.816798363323734,18.60848808228315,23.048889472297905
1622246400,1.587,1.91,1.483,1.7473,7818609.073099995,7885633.273865496,7818609.073099995,7885633.273865496,40.535964600300005,9119185.230170038,8853767.163140882,8853767.163140882,9119185.230170038,22.634779882376126,0,57.142857142857146,-0.07188040394664497,-0.41001089683661096,-0.338130492889966,40.535964600300005,26.91691730791766,23.37887718784765
1622332800,1.747,1.8039,1.6153,1.6797,7049575.123759993,8049984.620374495,7049575.123759993,8049984.620374495,39.740303520217616,2069610.1064100442,6618536.026338931,6618536.026338931,2069610.1064100442,22.68245971368163,14.285714285714286,50,-0.051685746879312155,-0.4027376764891062,-0.35105192960979403,39.740303520217616,24.276395453302598,23.26726694783444
1622419200,1.6761,1.9708,1.6034,1.9593,5914167.223489989,8217048.190883994,5914167.223489989,8217048.190883994,44.585241298550905,7983777.329900033,12162464.147650717,12162464.147650717,7983777.329900033,22.160445750751474,7.142857142857143,42.857142857142854,-0.015274782571209955,-0.37014540782380645,-0.3548706252525965,44.585241298550905,35.197843834225225,28.797052198481797
1622505600,1.9572,2.0824,1.7864,2.049,5990889.292980008,7980246.823330495,5990889.292980008,7980246.823330495,46.082949975774014,13974666.622880042,16801355.451539293,16801355.451539293,13974666.622880042,21.311039073890008,0,35.714285714285715,0.01730736599830862,-0.3332364177547107,-0.3505437837530193,46.082949975774014,39.289396462843996,32.921211916790575
1622592000,2.0495,2.5183,1.9828,2.3327,16861765.064360015,8180326.803330494,16861765.064360015,8180326.803330494,50.627957147673705,30836431.687240057,21974815.769138448,21974815.769138448,30836431.687240057,20.291362536531,0,28.571428571428573,0.05812285676450479,-0.27789021279738835,-0.33601306956189314,50.627957147673705,87.2885418806931,53.925260725920744
1622678400,2.3341,2.75,2.2902,2.5032,10010618.664230002,8404314.006335493,10010618.664230002,8404314.006335493,53.182239020664596,40847050.35147006,21238932.9704195,21238932.9704195,40847050.35147006,19.891858006493983,100,21.428571428571427,0.09460259815109823,-0.21775982187302034,-0.31236242002411857,53.182239020664596,85.41198723253339,70.6633085253568
1622764800,2.5032,2.7894,2.1499,2.6816,12776513.044280004,8697443.055343995,12776513.044280004,8697443.055343995,55.761208085674795,53623563.39575006,29707992.985228397,29707992.985228397,53623563.39575006,19.102987727609737,100,14.285714285714286,0.12674098858741634,-0.15393618428984812,-0.28067717287726446,55.761208085674795,93.77310536044362,88.82454482455667
1622851200,2.6863,2.9043,2.4043,2.5336,9059499.25433999,8957193.371898495,9059499.25433999,8957193.371898495,53.14570513085104,44564064.14141007,25334066.74523304,25334066.74523304,44564064.14141007,18.65076392700597,100,7.142857142857143,0.13335460300105922,-0.11398391912594041,-0.24733852212699964,53.14570513085104,79.91983099507068,86.36830786268253
1622937600,2.5285,2.6232,2.403,2.461,4797033.723179997,8923124.696878495,4797033.723179997,8923124.696878495,51.860653392372164,39767030.41823007,23064080.75996802,23064080.75996802,39767030.41823007,18.22661869932441,92.85714285714286,0,0.1281309954414817,-0.08717477782514749,-0.2153057732666292,51.860653392372164,72.72839126422639,82.14044253991354
1623024000,2.4598,2.575,2.119,2.1514,4865386.742670004,8545886.840306494,4865386.742670004,8545886.840306494,46.67733907961058,34901643.675560065,18890091.08073007,18890091.08073007,34901643.675560065,16.948768137977137,85.71428571428571,0,0.10034505383243048,-0.08987445597609112,-0.1902195098085216,46.67733907961058,50.23793787177793,67.62872004369164
1623110400,2.1479,2.3824,1.9779,2.3151,7246933.65325001,8287839.840759495,7246933.65325001,8287839.840759495,49.548615849815064,42148577.32881007,23725560.531934466,23725560.531934466,42148577.32881007,16.11177692428084,78.57142857142857,0,0.08985025692895268,-0.07790668864733075,-0.16775694557628343,49.548615849815064,58.54499401955956,60.50377438518794
1623196800,2.3151,2.5948,2.1662,2.5297,8082261.143849986,8175809.845235495,8082261.143849986,8175809.845235495,53.11297641188849,50230838.47266006,29352594.422099736,29352594.422099736,50230838.47266006,15.207637431603827,71.42857142857143,21.428571428571427,0.09378690131523842,-0.050523318932235384,-0.1443102202474738,53.11297641188849,73.64384718215717,60.80892635783153
1623283200,2.5166,2.5434,2.2105,2.264,4264109.153110005,7905791.345195996,4264109.153110005,7905791.345195996,48.54042460086439,45966729.31955005,26459046.036135323,26459046.036135323,45966729.31955005,14.368079331260889,64.28571428571429,14.285714285714286,0.07569714486388351,-0.04968878916761943,-0.12538593403150294,48.54042460086439,54.949693942165595,62.37951171462743
1623369600,2.2657,2.3107,2.0624,2.1624,3849014.8521600002,7765174.639616996,3849014.8521600002,7765174.639616996,46.87847330702007,42117714.46739005,25710325.064088088,25710325.064088088,42117714.46739005,13.557405960594046,57.142857142857146,7.142857142857143,0.0550499115422515,-0.056573544603688575,-0.11162345614594008,46.87847330702007,47.80130866108491,58.79828326180254
1623456000,2.1637,2.2881,2.0057,2.0864,4874219.332619992,7589950.389556995,4874219.332619992,7589950.389556995,45.6201957988921,37243495.13477006,23621867.063921582,23621867.063921582,37243495.13477006,12.978833025517982,50,0,0.03539032566342126,-0.0673855490666635,-0.10277587473008476,45.6201957988921,37.12814205550003,46.626381552916826
1623542400,2.0858,2.2718,2.0546,2.2061,3753148.0208199993,7373282.159385495,3753148.0208199993,7373282.159385495,47.988135494781346,40996643.15559006,25104464.21026761,25104464.21026761,40996643.15559006,12.44158672866164,42.857142857142854,7.142857142857143,0.029788821143725122,-0.06553984830042836,-0.09532866944415348,47.988135494781346,46.3294642170805,43.752971644555124
1623628800,2.2086,2.3211,2.1507,2.2749,3188151.891130009,7222334.832752496,3188151.891130009,7222334.832752496,49.35323307484265,44184795.046720065,26563829.512545437,26563829.512545437,44184795.046720065,11.756428060191112,35.714285714285715,0,0.029976075955245346,-0.05785857450009679,-0.08783465045534214,49.35323307484265,43.6980051882995,42.38520382029333
1623715200,2.2718,2.3571,2.1934,2.2359,2510402.7813000004,6801705.278611998,2510402.7813000004,6801705.278611998,48.57495546314178,41674392.265420064,25356934.589586914,25356934.589586914,41674392.265420064,10.980062679216804,28.571428571428573,0,0.026833931061840594,-0.05429223662804139,-0.08112616768988198,48.57495546314178,27.849740932642483,39.29240344600748
1623801600,2.2359,2.2534,2.0437,2.0752,2309731.4202499995,6571430.853435999,2309731.4202499995,6571430.853435999,45.3981334755221,39364660.845170066,23741113.896450654,23741113.896450654,39364660.845170066,10.816353384408094,21.428571428571427,42.857142857142854,0.01394192971859505,-0.06369875554163817,-0.07764068526023322,45.3981334755221,10.503022452504334,27.350256191148755
1623888000,2.0733,2.1728,2.0106,2.0956,1254854.3882500017,6323844.192156499,1254854.3882500017,6323844.192156499,45.881995145663176,40619515.23342007,23801458.312161814,23801458.312161814,40619515.23342007,10.784325415747327,14.285714285714286,35.714285714285715,0.007140329691519703,-0.06871527314583359,-0.07585560283735329,45.881995145663176,12.705094991364435,17.01928612550373
