time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1613606400,21.55,22.2696,20.581,21.1637,1448146.3989700004,3399305.456101504,1448146.3989700004,3399305.456101504,62.77019065203281,82419286.92084005,43136508.017916106,43136508.017916106,82419286.92084005,46.154330604099066,57.142857142857146,21.428571428571427,-0.389861271841764,2.3177461208344816,2.7076073926762456,62.77019065203281,60.11390532544376,58.58875739644973
1613692800,21.1829,21.5363,19.36,20.0653,1734604.5134700015,3078913.3254720042,1734604.5134700015,3078913.3254720042,57.639413209292435,80684682.40737006,42526212.25172395,42526212.25172395,80684682.40737006,43.53407853661858,50,14.285714285714286,-0.4772759529025543,2.111012451548053,2.588288404450607,57.639413209292435,43.86538461538461,56.601084812623306
1613779200,20.0648,33,19.5241,28.7552,11409515.845029993,3263452.6522705033,11409515.845029993,3263452.6522705033,75.02936205934715,92094198.25240006,46747916.83977173,46747916.83977173,92094198.25240006,44.31868841546526,100,7.142857142857143,0.02392599811109708,2.6181959020894787,2.5942699039783816,75.02936205934715,73.30314465408804,59.09414486497217
1613865600,28.747,32.119,27.8162,28.8088,4420566.501300004,3168328.1459710035,4420566.501300004,3168328.1459710035,75.0972695993782,96514764.75370006,44366884.73895067,44366884.73895067,96514764.75370006,45.04725473153719,92.85714285714286,0,0.3165845940228573,2.990000646506953,2.6734160524840958,75.0972695993782,73.55058973501367,63.573039668162146
1613952000,28.823,29.1463,21.84,27.7025,4677184.905970001,3184434.8388070036,4677184.905970001,3184434.8388070036,70.8165578930257,91837579.84773006,47195549.99277403,47195549.99277403,91837579.84773006,43.171201554980584,85.71428571428571,50,0.3884469393294614,3.1589747266459227,2.7705277873164613,70.8165578930257,66.56906115700394,71.14093184870192
1614038400,27.675,27.7581,18.2,24.8301,6645575.870670002,3341729.0059065036,6645575.870670002,3341729.0059065036,61.08111954591556,85192003.97706005,49769553.86705945,49769553.86705945,85192003.97706005,40.311588628298615,78.57142857142857,42.857142857142854,0.20455760418523905,3.0262247925480104,2.8216671883627713,61.08111954591556,48.442203444380645,62.85395144546612
1614124800,24.8424,27.3738,23.1056,25.2638,3563382.1209499976,3260687.9785380038,3563382.1209499976,3260687.9785380038,61.93207933806945,88755386.09801005,49809794.48798391,49809794.48798391,88755386.09801005,37.65623376780822,71.42857142857143,35.714285714285715,0.08052920346871906,2.9223286926986702,2.841799489229951,61.93207933806945,51.179154492272545,55.39680636455241
1614211200,25.2638,26.9439,23.1001,23.5127,1772849.0059400022,3136979.244345004,1772849.0059400022,3136979.244345004,56.555232079950756,86982537.09207004,48417546.709917806,48417546.709917806,86982537.09207004,35.18884705627375,64.28571428571429,28.571428571428573,-0.13909012378767516,2.6679368344953573,2.8070269582830325,56.555232079950756,40.12848587349568,46.583281270049646
1614297600,23.4899,25.2281,21.0077,23.1103,2402020.831850002,3131769.232756504,2402020.831850002,3131769.232756504,55.36567752502383,84580516.26022004,48408895.70132996,48408895.70132996,84580516.26022004,33.08921620336188,57.142857142857146,21.428571428571427,-0.320723286138727,2.4061228506096235,2.7268461367483505,55.36567752502383,37.58905976864969,42.96556671147267
1614384000,23.117,24.8262,22.3372,23.5813,1397670.0281499985,3082001.427911504,1397670.0281499985,3082001.427911504,56.51850330179308,85978186.28837003,48408446.47030444,48408446.47030444,85978186.28837003,31.139558982800846,50,14.285714285714286,-0.41255660491329493,2.211150380606732,2.623706985520027,56.51850330179308,40.561399965922206,39.42631520268922
