time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-07-23T00:00:00Z,13.167,13.531,12.33,13.408,1432322.6123200003,1014999.6366920002,1432322.6123200003,1014999.6366920002,40.7386654534192,3654178.32186002,-658287.0550034074,-658287.0550034074,3654178.32186002,48.85770188561757,7.142857142857143,78.57142857142857,0.03689503381927506,-1.226199494224483,-1.263094528043758,40.7386654534192,53.943386149189955,44.562215618114685
2021-07-24T00:00:00Z,13.413,14.07,13.135,13.758,1365732.130270002,1048765.2419040003,1365732.130270002,1048765.2419040003,42.81795411721731,5019910.4521300215,-204016.79563017975,-204016.79563017975,5019910.4521300215,47.02562587782851,0,71.42857142857143,0.1445529804065111,-1.082403302535619,-1.22695628294213,42.81795411721731,63.462260608336436,55.73363704450927
2021-07-25T00:00:00Z,13.781,13.846,13.088,13.758,1057455.2232599985,1064701.4396285,1057455.2232599985,1064701.4396285,42.81795411721732,5019910.4521300215,607907.9272422704,607907.9272422704,5019910.4521300215,45.35553327693273,0,64.28571428571429,0.2156391157772437,-0.9574073882205756,-1.1730465039978193,42.81795411721732,64.1001327517542,60.501926503093536
2021-07-26T00:00:00Z,13.758,15.3,13.658,13.926,2403351.091379999,1138555.8921365,2403351.091379999,1138555.8921365,43.91345479811788,7423261.543510021,-1010914.4278529042,-1010914.4278529042,7423261.543510021,42.40071235825123,0,57.142857142857146,0.2703061780679934,-0.8351637814128274,-1.1054699594808208,43.91345479811788,72.08451848841933,66.54897061617
2021-07-27T00:00:00Z,13.921,14.547,13.358,14.387,1699803.6163300017,1128811.1715875,1699803.6163300017,1128811.1715875,46.91864058278729,9123065.159840023,231414.70805186545,231414.70805186545,9123065.159840023,39.89093609586739,92.85714285714286,50,0.32989883874563586,-0.6930964110487761,-1.022995249794412,46.91864058278729,81.45062982527428,72.54509368848261
2021-07-28T00:00:00Z,14.37,14.769,13.939,14.543,1383476.2803500015,1121894.2018880001,1383476.2803500015,1121894.2018880001,47.935274456854195,10506541.440190025,861479.8092233092,861479.8092233092,10506541.440190025,37.357622277291505,85.71428571428571,42.857142857142854,0.36923852967299753,-0.561447087703165,-0.9306856173761625,47.935274456854195,84.62007314099957,79.38507381823106
2021-07-29T00:00:00Z,14.544,15.395,14.27,15.264,1439467.8652599996,1157803.6001050002,1439467.8652599996,1157803.6001050002,52.46651907981924,11946009.305450024,1965711.6027516462,1965711.6027516462,11946009.305450024,34.9281411548635,100,35.714285714285715,0.4290372106805175,-0.39438910402551564,-0.8234263147060331,52.46651907981924,97.38887781542753,87.81986026056713
2021-07-30T00:00:00Z,15.264,15.86,14.428,15.812,1501381.7202900026,1213037.7972365003,1501381.7202900026,1213037.7972365003,55.62747231951585,13447391.025740027,3366442.034530587,3366442.034530587,13447391.025740027,33.06002154942913,100,28.571428571428573,0.4865061262138297,-0.21529365693874603,-0.7017997831525757,55.62747231951585,99.12440715067494,93.71111936903401
2021-07-31T00:00:00Z,15.801,17.04,15.593,16.803,1570179.4703299983,1274311.7498550003,1570179.4703299983,1274311.7498550003,60.71516805725285,15017570.496070025,4422271.077122912,4422271.077122912,15017570.496070025,32.192539921138625,100,21.428571428571427,0.5666645535673416,0.006530908806601232,-0.5601336447607403,60.71516805725285,96.4425097568298,97.65193157431077
2021-08-01T00:00:00Z,16.796,19.899,16.564,18.413,3702793.670400003,1431638.7143085003,3702793.670400003,1431638.7143085003,67.27916342313853,18720364.16647003,4825303.791472297,4825303.791472297,18720364.16647003,32.843026700931475,100,14.285714285714286,0.6950538809045718,0.30868370636997433,-0.38637017453459743,67.27916342313853,84.39239575674823,93.31977088808434
