time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1631462400,0.00000687,0.00000688,0.00000677,0.00000682,140777.672,226997.443249998,140777.672,226997.443249998,47.683979709165364,-61627074.62399995,-27922559.92236261,-27922559.92236261,-61627074.62399995,15.828446125646975,0,7.142857142857143,-1.2734094089698645e-8,-3.0434575485908405e-8,-1.770048139620976e-8,47.683979709165364,38.028169014084504,39.318828142090226
1631476800,0.00000682,0.00000701,0.00000664,0.0000069,157325.951,218890.80759999802,157325.951,218890.80759999802,50.09407183754405,-61469748.672999956,-27858779.131416664,-27858779.131416664,-61469748.672999956,15.256426799524089,7.142857142857143,0,-6.120398558490041e-9,-2.535097959432231e-8,-1.923058103583227e-8,50.09407183754405,42.857142857142854,41.7765854385572
1631491200,0.0000069,0.00000697,0.00000666,0.00000666,122882.53600000001,172823.92619999804,122882.53600000001,172823.92619999804,43.60423791198721,-61592631.208999954,-27981661.667416662,-27981661.667416662,-61592631.208999954,14.725265996695697,0,57.142857142857146,-1.6795138701918274e-8,-4.022450441323011e-8,-2.3429365711311837e-8,43.60423791198721,5.555555555555503,28.813622475594197
1631505600,0.00000666,0.00000671,0.00000636,0.0000065,161883.353,156312.82944999804,161883.353,156312.82944999804,39.89363654589699,-61754514.561999954,-28014038.338016663,-28014038.338016663,-61754514.561999954,14.479844755400407,0,100,-3.2602655252240076e-8,-6.418268477661193e-8,-3.1580029524371854e-8,39.89363654589699,18.66666666666661,22.359788359788237
1631520000,0.0000065,0.00000657,0.00000633,0.00000657,104788.089,146047.62439999805,104788.089,146047.62439999805,42.21063766040593,-61649726.47299995,-27909250.24901666,-27909250.24901666,-61649726.47299995,14.37063192559848,0,100,-3.604626975352587e-8,-7.663786671627919e-8,-4.059159696275332e-8,42.21063766040593,35.29411764705876,19.838779956426873
1631534400,0.00000657,0.00000678,0.00000615,0.00000643,167100.066,144665.73009999804,167100.066,144665.73009999804,38.974678651034594,-61816826.53899995,-27927816.92301666,-27927816.92301666,-61816826.53899995,13.417278439467092,21.428571428571427,100,-4.48794626781334e-8,-9.669092531042007e-8,-5.181146263228667e-8,38.974678651034594,32.55813953488373,28.839641282869618
1631548800,0.00000643,0.00000653,0.0000064,0.00000651,161356.45,146449.31404999804,161356.45,146449.31404999804,41.723951417596076,-61655470.08899995,-27816108.6114782,-27816108.6114782,-61655470.08899995,12.532021630916521,14.285714285714286,92.85714285714286,-4.248551296221506e-8,-1.049183538350555e-7,-6.243284087284044e-8,41.723951417596076,41.860465116279094,36.57090743274045
1631563200,0.00000651,0.00000661,0.00000647,0.0000065,94354.09300000001,142088.75199999806,94354.09300000001,142088.75199999806,41.47243750522157,-61749824.18199995,-27870025.236049626,-27870025.236049626,-61749824.18199995,12.076416537293033,7.142857142857143,85.71428571428571,-3.882685921064866e-8,-1.1096641488615127e-7,-7.21395556755026e-8,41.47243750522157,40.697674418604585,38.37209302325572
1631577600,0.0000065,0.00000655,0.00000645,0.00000649,91713.72199999998,138246.40324999805,91713.72199999998,138246.40324999805,41.20494562065525,-61841537.903999954,-27888367.980449628,-27888367.980449628,-61841537.903999954,11.549005794767057,0,78.57142857142857,-3.4478811880215175e-8,-1.1523807052577157e-7,-8.075925864555639e-8,41.20494562065525,39.53488372093018,40.69767441860454
1631592000,0.00000649,0.00000659,0.00000643,0.00000653,82745.994,128661.54309999803,82745.994,128661.54309999803,42.794350865816725,-61758791.90999995,-27867681.481949627,-27867681.481949627,-61758791.90999995,11.255245693940562,42.857142857142854,71.42857142857143,-2.6657130458684984e-8,-1.1408067171891262e-7,-8.742354126022764e-8,42.794350865816725,44.18604651162791,41.472868217054135
1631606400,0.00000653,0.00000662,0.00000653,0.00000658,56147.770000000004,123269.57994999803,56147.770000000004,123269.57994999803,44.802999705986736,-61702644.13999995,-27861442.840838518,-27861442.840838518,-61702644.13999995,11.132708547717932,35.714285714285715,64.28571428571429,-1.6369334318487498e-8,-1.0788520915833701e-7,-9.151587483984952e-8,44.802999705986736,49.99999999999995,44.573643410852604
1631620800,0.00000658,0.00000672,0.00000651,0.00000667,154818.924,125697.86399999804,154818.924,125697.86399999804,48.32054890837741,-61547825.215999946,-27780347.213981375,-27780347.213981375,-61547825.215999946,11.506241145998397,28.571428571428573,57.142857142857146,-2.4851129458640316e-9,-9.462226602217956e-8,-9.213715307631552e-8,48.32054890837741,60.46511627906972,51.55038759689911
1631635200,0.00000667,0.00000671,0.00000656,0.00000658,121978.148,129521.14244999803,121978.148,129521.14244999803,45.21731736567488,-61669803.36399995,-27869797.85584804,-27869797.85584804,-61669803.36399995,11.853092844401685,21.428571428571427,50,1.4439288490803977e-9,-9.033224201496503e-8,-9.177617086404543e-8,45.21731736567488,49.99999999999995,53.48837209302312
1631649600,0.00000658,0.00000667,0.00000651,0.00000667,101981.05200000001,127322.12984999805,101981.05200000001,127322.12984999805,48.76109791899901,-61567822.31199995,-27767816.80384804,-27767816.80384804,-61567822.31199995,11.826900281224075,14.285714285714286,42.857142857142854,1.0411178566543503e-8,-7.876219765586606e-8,-8.917337622240956e-8,48.76109791899901,60.46511627906972,56.976744186046375
1631664000,0.00000667,0.00000671,0.00000661,0.00000665,119383.6,127849.14904999806,119383.6,127849.14904999806,48.01774094671887,-61687205.91199995,-27791693.523848042,-27791693.523848042,-61687205.91199995,12.022864293536434,7.142857142857143,35.714285714285715,1.5022529153806665e-8,-7.039521478015122e-8,-8.541774393395789e-8,48.01774094671887,58.139534883720906,56.201550387596775
1631678400,0.00000665,0.00000669,0.0000066,0.00000668,71324.61099999999,123439.08399999805,71324.61099999999,123439.08399999805,49.26710647414717,-61615881.30099995,-27736218.826403596,-27736218.826403596,-61615881.30099995,12.128777515183389,0,28.571428571428573,1.9818595744565135e-8,-6.064449925325148e-8,-8.046309499781661e-8,49.26710647414717,64.63414634146343,61.0795991680846
