time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-06-21T00:00:00Z,0.00000777,0.00000782,0.00000608,0.00000619,1674244.4700000016,6147045.143800004,1674244.4700000016,6147045.143800004,30.557699183526296,-84168004.93399996,-90855444.9833796,-90855444.9833796,-84168004.93399996,56.04564581004655,57.142857142857146,35.714285714285715,3.787447495995967e-7,-0.000001423543246637037,-0.0000018022879962366336,30.557699183526296,15.825688073394499,38.83792048929664
2021-06-22T00:00:00Z,0.00000619,0.000007,0.0000056,0.00000632,1556128.5119999999,5430698.900000005,1556128.5119999999,5430698.900000005,31.303096949782827,-82611876.42199996,-90810984.16875103,-90810984.16875103,-82611876.42199996,54.928970135099064,50,28.571428571428573,3.114432642900886e-7,-0.0000014129839158740229,-0.0000017244271801641114,31.303096949782827,18.807339449541274,28.899082568807344
2021-06-23T00:00:00Z,0.00000632,0.0000071,0.00000609,0.00000683,861410.4859999992,5186375.885350006,861410.4859999992,5186375.885350006,34.28333534620123,-81750465.93599996,-90410129.78417677,-90410129.78417677,-81750465.93599996,53.79343415190768,42.857142857142854,21.428571428571427,3.012019085792506e-7,-0.0000013479247944400482,-0.0000016491267030192988,34.28333534620123,30.5045871559633,21.7125382262997
2021-06-24T00:00:00Z,0.00000683,0.00000744,0.00000657,0.00000721,419908.8030000001,4469097.547800006,419908.8030000001,4469097.547800006,36.49401890071165,-81330557.13299996,-90212241.72759056,-90212241.72759056,-81330557.13299996,52.39387401909805,35.714285714285715,14.285714285714286,3.182788090790196e-7,-0.0000012512781916705244,-0.000001569557000749544,36.49401890071165,39.220183486238525,29.510703363914374
2021-06-25T00:00:00Z,0.00000721,0.0000085,0.00000672,0.00000707,2356274.3109999965,3889425.1031000046,2356274.3109999965,3889425.1031000046,36.013352526096746,-83686831.44399995,-91641891.30954562,-91641891.30954562,-83686831.44399995,50.09265388774825,28.571428571428573,7.142857142857143,3.1767245701432976e-7,-0.0000011724664294816317,-0.0000014901388864959615,36.013352526096746,36.00917431192661,35.24464831804281
2021-06-26T00:00:00Z,0.00000707,0.00000754,0.00000691,0.00000748,744041.677,3444673.7563500046,744041.677,3444673.7563500046,38.56532575034228,-82942789.76699995,-91039571.8567361,-91039571.8567361,-82942789.76699995,47.95580662292343,21.428571428571427,0,3.403900461125972e-7,-0.000001064651328855215,-0.0000014050413749678123,38.56532575034228,44.13145539906104,39.78693773240873
2021-06-27T00:00:00Z,0.00000748,0.00000788,0.00000727,0.00000786,331197.7229999996,3063445.964750005,331197.7229999996,3063445.964750005,40.91729453931138,-82611592.04399994,-90730092.01721151,-90730092.01721151,-82611592.04399994,45.650405085259,14.285714285714286,64.28571428571429,3.7384538842896165e-7,-9.377346394316102e-7,-0.0000013115800278605719,40.91729453931138,53.05164319248824,44.39742430115863
2021-06-28T00:00:00Z,0.00000786,0.0000082,0.0000076,0.00000808,434137.8299999998,2880910.378150005,434137.8299999998,2880910.378150005,42.29468657119956,-82177454.21399994,-90469609.31921151,-90469609.31921151,-82177454.21399994,43.20775970022997,7.142857142857143,57.142857142857146,4.0121426663882266e-7,-8.100621945620436e-7,-0.0000012112764612008662,42.29468657119956,58.21596244131456,51.79968701095462
2021-06-29T00:00:00Z,0.00000808,0.00000962,0.00000804,0.00000887,1269361.2800000005,2692467.0934000053,1269361.2800000005,2692467.0934000053,47.06683706999953,-80908092.93399994,-90405337.86199632,-90405337.86199632,-80908092.93399994,40.48683702094982,0,50,4.58795165145539e-7,-6.377825047689426e-7,-0.0000010965776699144815,47.06683706999953,81.34328358208955,64.2036297386308
2021-06-30T00:00:00Z,0.00000887,0.00000922,0.00000801,0.00000882,742389.3890000008,2399393.3301500054,742389.3890000008,2399393.3301500054,46.80302186764392,-81650482.32299994,-90153784.43266575,-90153784.43266575,-81650482.32299994,37.93495727302057,92.85714285714286,42.857142857142854,4.776413622296609e-7,-4.995259671274055e-7,-9.771673293570664e-7,46.80302186764392,80.09950248756222,73.21958283698878
2021-07-01T00:00:00Z,0.00000882,0.00000882,0.00000815,0.00000835,292198.5930000003,2178115.203650005,292198.5930000003,2178115.203650005,44.28996302008336,-81942680.91599993,-90271536.10447173,-90271536.10447173,-81942680.91599993,35.56535464994342,85.71428571428571,35.714285714285715,4.4332939000009746e-7,-4.230055918569446e-7,-8.66334981857042e-7,44.28996302008336,68.40796019900499,76.6169154228856
2021-07-02T00:00:00Z,0.00000835,0.00000843,0.00000806,0.00000836,98895.76599999997,1973585.9813000052,98895.76599999997,1973585.9813000052,44.35841957610568,-81843785.14999993,-90210060.35803929,-90210060.35803929,-81843785.14999993,33.27826722437102,78.57142857142857,28.571428571428573,4.071196386480657e-7,-3.5743543354695994e-7,-7.645550721950257e-7,44.35841957610568,68.65671641791045,72.38805970149257
2021-07-03T00:00:00Z,0.00000836,0.00000879,0.0000083,0.00000865,177622.82700000005,1898173.3583500055,177622.82700000005,1898173.3583500055,46.4148258832252,-81666162.32299992,-90133936.289325,-90133936.289325,-81666162.32299992,31.482211434204604,71.42857142857143,21.428571428571427,3.8855960896844346e-7,-2.788555609844714e-7,-6.674151699529148e-7,46.4148258832252,75.87064676616917,70.97844112769486
2021-07-04T00:00:00Z,0.00000865,0.00000895,0.00000846,0.00000873,132666.36499999993,1848884.2693500053,132666.36499999993,1848884.2693500053,46.996779538883864,-81533495.95799993,-90120398.90514132,-90120398.90514132,-81533495.95799993,29.96049439943685,64.28571428571429,14.285714285714286,3.6774771497788224e-7,-2.0773052623056207e-7,-5.754782412084443e-7,46.996779538883864,77.86069651741293,74.12935323383086
2021-07-05T00:00:00Z,0.00000873,0.00000873,0.00000815,0.00000834,189841.71,1487581.4322500052,189841.71,1487581.4322500052,44.46171363017566,-81723337.66799992,-90185861.56376201,-90185861.56376201,-81723337.66799992,28.198211332678852,57.142857142857146,7.142857142857143,3.1578291651164377e-7,-1.807495955688896e-7,-4.965325120805334e-7,44.46171363017566,68.1592039800995,73.96351575456053
2021-07-06T00:00:00Z,0.00000834,0.00000932,0.00000832,0.00000874,527035.5320000001,1108317.9043000056,527035.5320000001,1108317.9043000056,47.58462677917679,-81196302.13599992,-90270187.24888201,-90270187.24888201,-81196302.13599992,27.125860894953806,50,0,2.967123829283704e-7,-1.2564203342007034e-7,-4.2235441634844077e-7,47.58462677917679,75.07082152974505,73.69690734241915
2021-07-07T00:00:00Z,0.00000874,0.00000895,0.00000852,0.00000856,182754.22100000022,908719.7047000058,182754.22100000022,908719.7047000058,46.3223482497664,-81379056.35699992,-90418940.68457969,-90418940.68457969,-81379056.35699992,26.13010691706627,42.857142857142854,0,2.615685336352448e-7,-9.539374930438473e-8,-3.5696228293962954e-7,46.3223482497664,65.24590163934425,69.49197571639627
2021-07-08T00:00:00Z,0.00000856,0.00000856,0.0000078,0.00000802,384713.69499999954,807675.2329000059,384713.69499999954,807675.2329000059,42.66577634240228,-81763770.05199991,-90580925.3982639,-90580925.3982639,-81763770.05199991,24.352150996332746,35.714285714285715,0,1.946220135270703e-7,-1.1368476603079163e-7,-3.0830677955786194e-7,42.66577634240228,44.82758620689654,61.71476979199527
2021-07-09T00:00:00Z,0.00000802,0.0000081,0.00000769,0.00000791,248974.68899999998,707315.2412500059,248974.68899999998,707315.2412500059,41.93951888661798,-82012744.7409999,-90562707.73809317,-90562707.73809317,-82012744.7409999,22.647666798983774,28.571428571428573,0,1.3824965518487318e-7,-1.3549471057677045e-7,-2.7374436576164363e-7,41.93951888661798,36.90036900369007,48.99128561664361
2021-07-10T00:00:00Z,0.00000791,0.00000809,0.00000752,0.00000767,226897.4440000001,642534.766150006,226897.4440000001,642534.766150006,40.3266240275013,-82239642.18499991,-90670185.47472474,-90670185.47472474,-82239642.18499991,21.261284488837045,21.428571428571427,0,8.284871353174533e-8,-1.7018347384696196e-7,-2.530321873787073e-7,40.3266240275013,17.021276595744666,32.916410602110425
2021-07-11T00:00:00Z,0.00000767,0.00000797,0.00000757,0.00000786,274627.18100000004,572553.901700006,274627.18100000004,572553.901700006,42.221057020462624,-81965015.00399992,-90546603.24327473,-90546603.24327473,-81965015.00399992,19.97392948655794,14.285714285714286,0,5.821361241191521e-8,-1.8026517186381327e-7,-2.384787842757285e-7,42.221057020462624,16.19047619047616,23.370707263303633
2021-07-12T00:00:00Z,0.00000786,0.00000799,0.00000731,0.00000757,386163.5509999997,514055.65365000593,386163.5509999997,514055.65365000593,40.12711039501863,-82351178.55499992,-90637465.25527473,-90637465.25527473,-82351178.55499992,19.101370486022574,7.142857142857143,100,2.338819758268553e-8,-2.0924353729737157e-7,-2.326317348800571e-7,40.12711039501863,11.255411255411262,14.822388013877365
2021-07-13T00:00:00Z,0.00000757,0.00000759,0.00000704,0.00000711,197877.5959999999,480879.0091500059,197877.5959999999,480879.0091500059,36.99309124165862,-82549056.15099992,-90784974.00865655,-90784974.00865655,-82549056.15099992,18.618233615655473,0,100,-2.690101195103411e-8,-2.662579998188497e-7,-2.393569878678156e-7,36.99309124165862,3.0701754385964617,10.17202096149463
2021-07-14T00:00:00Z,0.00000711,0.00000756,0.00000669,0.00000724,337827.9239999999,476774.9652000059,337827.9239999999,476774.9652000059,38.45600803801598,-82211228.22699992,-90695663.17817378,-90695663.17817378,-82211228.22699992,18.575441144686437,42.857142857142854,100,-4.653265045913099e-8,-2.9752280094172935e-7,-2.5099015048259836e-7,38.45600803801598,20.912547528517102,11.746044740841612
2021-07-15T00:00:00Z,0.00000724,0.00000736,0.00000679,0.00000691,313124.52700000023,374617.47600000614,313124.52700000023,374617.47600000614,36.160786591305616,-82524352.75399992,-90876945.79906851,-90876945.79906851,-82524352.75399992,18.535705278786615,35.714285714285715,92.85714285714286,-7.516966248702107e-8,-3.449522285913747e-7,-2.6978256610435363e-7,36.160786591305616,8.365019011406828,10.782580659506799
2021-07-16T00:00:00Z,0.00000691,0.00000699,0.00000655,0.00000663,192425.75799999965,347036.6800500061,192425.75799999965,347036.6800500061,34.29068447205586,-82716778.51199992,-90999398.55415942,-90999398.55415942,-82716778.51199992,18.785841283075758,28.571428571428573,100,-1.0458765862616745e-7,-4.0051713938706297e-7,-2.959294807608955e-7,34.29068447205586,2.8880866425992804,10.721884394174404
2021-07-17T00:00:00Z,0.00000663,0.00000705,0.00000657,0.00000681,224213.83299999998,341687.4855500061,224213.83299999998,341687.4855500061,36.561993048219556,-82492564.67899992,-90999398.55415942,-90999398.55415942,-82492564.67899992,18.904571506651234,21.428571428571427,92.85714285714286,-1.0335851872148315e-7,-4.2512762916274946e-7,-3.217691104412663e-7,36.561993048219556,9.386281588447654,6.8797957474845886
2021-07-18T00:00:00Z,0.00000681,0.00000701,0.00000661,0.00000666,99789.28299999998,324970.0582000061,99789.28299999998,324970.0582000061,35.461936323137934,-82592353.96199992,-91074240.51640941,-91074240.51640941,-82592353.96199992,19.014820999971317,14.285714285714286,85.71428571428571,-1.0380903531146086e-7,-4.515304045805924e-7,-3.477213692691315e-7,35.461936323137934,3.971119133573999,5.415162454873645
2021-07-19T00:00:00Z,0.00000666,0.00000667,0.00000608,0.00000619,171039.90300000002,270053.9893500061,171039.90300000002,270053.9893500061,32.19346811183689,-82763393.86499992,-91181502.82846026,-91181502.82846026,-82763393.86499992,19.7861534560236,7.142857142857143,100,-1.254737618596176e-7,-5.045635715936535e-7,-3.7908980973403593e-7,32.19346811183689,3.395061728395055,5.584154150138904
2021-07-20T00:00:00Z,0.00000619,0.00000623,0.0000057,0.00000588,247662.23899999988,245317.63185000606,247662.23899999988,245317.63185000606,30.215325423655173,-83011056.10399991,-91260941.65983762,-91260941.65983762,-83011056.10399991,20.920133442388426,0,100,-1.4880263716226382e-7,-5.650931061868657e-7,-4.162904690246019e-7,30.215325423655173,5.538461538461536,4.301547466810198
2021-07-21T00:00:00Z,0.00000588,0.00000698,0.00000578,0.00000654,353467.47699999984,248381.07605000603,353467.47699999984,248381.07605000603,38.83271939540391,-82657588.62699991,-91166683.66597095,-91166683.66597095,-82657588.62699991,20.51511366108001,0,92.85714285714286,-1.0970934525889557e-7,-5.534271505982213e-7,-4.437178053393258e-7,38.83271939540391,29.370629370629388,12.768050879161995
2021-07-22T00:00:00Z,0.00000654,0.00000665,0.00000635,0.00000646,216817.7070000001,254277.17310000607,216817.7070000001,254277.17310000607,38.216692430140775,-82874406.33399992,-91224501.72117095,-91224501.72117095,-82874406.33399992,20.13902386415077,0,85.71428571428571,-8.05154046646201e-8,-5.443620611701009e-7,-4.638466565054808e-7,38.216692430140775,31.66666666666667,22.191919191919197
2021-07-23T00:00:00Z,0.00000646,0.00000671,0.00000611,0.00000647,145432.20999999988,252667.64225000603,145432.20999999988,252667.64225000603,38.34834863398146,-82728974.12399992,-91195415.27917095,-91195415.27917095,-82728974.12399992,20.109953619651918,0,78.57142857142857,-5.31294796578193e-8,-5.302585060777549e-7,-4.771290264199356e-7,38.34834863398146,32.21757322175732,31.08495641968446
2021-07-24T00:00:00Z,0.00000647,0.00000666,0.00000631,0.00000644,112446.54999999986,251656.65150000603,112446.54999999986,251656.65150000603,38.08614234839096,-82841420.67399992,-91224330.1063138,-91224330.1063138,-82841420.67399992,20.0829598211887,0,71.42857142857143,-3.0744012957694167e-8,-5.155590426170534e-7,-4.848150296593592e-7,38.08614234839096,32.314410480349366,32.066216789591124
