time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1625270400,33.991,35.392,33.26,34.558,261802.35412000032,NaN,261802.35412000032,NaN,42.53935031928753,4384258.534360003,1859530.4281060514,1859530.4281060514,4384258.534360003,NaN,0,21.428571428571427,NaN,NaN,NaN,42.53935031928753,90.88437954358682,79.76670015082296
1625356800,34.536,35.504,33.582,34.332,243588.05073999995,NaN,243588.05073999995,NaN,42.1489732739676,4140670.483620003,1806047.5158207864,1806047.5158207864,4140670.483620003,NaN,71.42857142857143,14.285714285714286,NaN,NaN,NaN,42.1489732739676,89.4557178076996,86.9080883293578
1625443200,34.304,34.479,32.45,32.92,250865.94543,NaN,250865.94543,NaN,39.6978170773766,3889804.538190003,1671403.3489537237,1671403.3489537237,3889804.538190003,NaN,64.28571428571429,7.142857142857143,NaN,NaN,NaN,39.6978170773766,80.52974271445731,86.95661335524791
1625529600,32.922,35.048,32.909,34.217,348023.11185000034,547384.3431139999,348023.11185000034,547384.3431139999,42.978130932780275,4237827.6500400035,1749012.9910072293,1749012.9910072293,4237827.6500400035,NaN,57.142857142857146,0,NaN,NaN,NaN,42.978130932780275,82.71951928668345,84.23499326961345
1625616000,34.213,38.1,33.83,36.718,902836.0265500004,582420.5598594999,902836.0265500004,582420.5598594999,48.76576446372567,5140663.676590004,2067437.1258981675,2067437.1258981675,5140663.676590004,NaN,100,0,NaN,NaN,NaN,48.76576446372567,87.85588752196838,83.70171650770305
1625702400,36.678,36.962,32.586,33.161,656095.5129899997,591657.2491899999,656095.5129899997,591657.2491899999,42.20468764272608,4484568.163600004,1583761.5946125789,1583761.5946125789,4484568.163600004,NaN,92.85714285714286,14.285714285714286,NaN,NaN,NaN,42.20468764272608,56.599297012302294,75.72490127365138
1625788800,33.163,34.43,32,33.335,342965.3100099997,595655.3832329998,342965.3100099997,595655.3832329998,42.61144502340944,4827533.473610004,1617634.711650604,1617634.711650604,4827533.473610004,NaN,85.71428571428571,7.142857142857143,NaN,NaN,NaN,42.61144502340944,58.12829525483305,67.52782659636792
1625875200,33.3,34.223,31.069,31.722,317809.60734000016,597186.4117634998,317809.60734000016,597186.4117634998,39.81407895515489,4509723.866270004,1431422.8681615996,1431422.8681615996,4509723.866270004,NaN,78.57142857142857,0,NaN,NaN,NaN,39.81407895515489,28.296795952782485,47.67479607330595
1625961600,31.716,32.551,31.368,32.2,229085.0303900001,566821.9435685,229085.0303900001,566821.9435685,41.04914828535346,4738808.896660004,1524567.3310674252,1524567.3310674252,4738808.896660004,NaN,71.42857142857143,0,NaN,NaN,NaN,41.04914828535346,16.784203102961936,34.403098103525835
1626048000,32.191,32.686,30,30.749,330887.04956000025,511429.4300315,330887.04956000025,511429.4300315,38.468516378857906,4407921.847100004,1378218.181820485,1378218.181820485,4407921.847100004,NaN,64.28571428571429,100,NaN,-0.037680917648557966,NaN,38.468516378857906,9.246913580246897,18.109304211997117
1626134400,30.792,31.09,28.831,29.15,338740.8209199997,471086.12090849987,338740.8209199997,471086.12090849987,35.797707211157714,4069181.026180004,1135146.5259057793,1135146.5259057793,4069181.026180004,NaN,57.142857142857146,100,NaN,-0.33358799540677353,NaN,35.797707211157714,3.441579458409742,9.824232047206204
1626220800,29.173,31.468,27.442,31.349,384559.6436799998,446162.556981,384559.6436799998,446162.556981,41.78379099673425,4453740.6698600035,1496972.6387373342,1496972.6387373342,4453740.6698600035,28.662481091694186,50,100,NaN,-0.3862036489733853,NaN,41.78379099673425,36.6579095515106,16.448800863389092
1626307200,31.33,31.5,28,28.594,488220.78552999924,438235.44909699995,488220.78552999924,438235.44909699995,37.11482484051847,3965519.8843300045,1174467.9369815178,1174467.9369815178,3965519.8843300045,29.277219592048738,42.857142857142854,92.85714285714286,NaN,-0.6427976379617739,NaN,37.11482484051847,10.80878213548509,16.969423715135154
1626393600,28.575,29.48,26.204,26.296,336913.03063999995,431593.145222,336913.03063999995,431593.145222,33.72924818863039,3628606.8536900044,856477.98254352,856477.98254352,3628606.8536900044,30.25264968954232,35.714285714285715,100,NaN,-1.0198237246283242,NaN,33.72924818863039,0.7733691997309915,16.080020295575572
1626480000,26.291,27.822,26,26.764,371501.7656499999,428593.674395,371501.7656499999,428593.674395,35.02907296611207,4000108.6193400044,796532.0335308416,796532.0335308416,4000108.6193400044,31.20293748064902,28.571428571428573,100,NaN,-1.2662592771490893,NaN,35.02907296611207,6.314049586776854,5.965400307330991
1626566400,26.743,27.753,26.265,26.702,187679.26465999975,414989.742584,187679.26465999975,414989.742584,34.93132482864981,3812429.3546800045,719089.1111509764,719089.1111509764,3812429.3546800045,32.08534757239095,21.428571428571427,92.85714285714286,NaN,-1.4498511285297546,NaN,34.93132482864981,5.8016528925619975,4.296357226356626
1626652800,26.696,26.711,24,24.524,704249.1773300015,422551.9323015002,704249.1773300015,422551.9323015002,31.595828520344682,3108180.1773500033,287083.8061344545,287083.8061344545,3108180.1773500033,33.40193840593558,14.285714285714286,100,NaN,-1.7509119678903389,NaN,31.595828520344682,3.716312056737595,5.27733817869216
1626739200,24.539,24.993,22.139,23.472,684942.460129998,419063.026014,684942.460129998,419063.026014,30.10074583654314,2423237.717220005,241964.96152883556,241964.96152883556,2423237.717220005,34.97223201063055,7.142857142857143,100,-1.0576561091462104,-2.0507526600629866,-0.9930965509167761,30.10074583654314,8.351607042165288,5.956523997154972
1626825600,23.489,27.476,22.818,26.691,648433.0601199989,424388.77546499996,648433.0601199989,424388.77546499996,39.529774796310434,3071670.777340004,671840.7214366406,671840.7214366406,3071670.777340004,35.055650937851624,0,92.85714285714286,-0.8099338439146342,-2.0055138558100687,-1.1955800118954345,39.529774796310434,30.709033259124322,14.258984119342413
1626912000,26.702,28.193,25.935,27.713,533994.0508599993,428159.6029249999,533994.0508599993,428159.6029249999,42.19582449679511,3605664.8282000036,978804.5292383586,978804.5292383586,3605664.8282000036,34.77245066656386,0,85.71428571428571,-0.5360867296210692,-1.865688423921771,-1.3296016943007019,42.19582449679511,45.350256285086665,28.136965528792103
1626998400,27.706,28.704,26.404,28.539,473682.4891299994,438753.6096754998,473682.4891299994,438753.6096754998,44.332043477457724,4079347.317330003,1384523.8786236194,1384523.8786236194,4079347.317330003,34.25031084893841,0,78.57142857142857,-0.2715069963123091,-1.6689854396910881,-1.397478443378779,44.332043477457724,52.96259516716321,43.00729490379141
1627084800,28.554,29.508,28.036,28.65,407701.85888000025,446959.3000824998,407701.85888000025,446959.3000824998,44.62818746058565,4487049.176210003,1316942.863972314,1316942.863972314,4487049.176210003,33.357610612451296,0,71.42857142857143,-0.07161639494796179,-1.4869989370637313,-1.4153825421157695,44.62818746058565,61.73319427325305,53.348681908500986
1627171200,28.652,28.896,26.556,28.253,450179.7219100002,456924.9889064998,450179.7219100002,456924.9889064998,43.732100449339185,4036869.4543000027,1519716.1233283565,1519716.1233283565,4036869.4543000027,32.98453815145514,7.142857142857143,64.28571428571429,0.0449935711545133,-1.359140578172628,-1.4041341493271413,43.732100449339185,57.969090736702384,57.55496005903956
1627257600,28.26,31.103,27.883,28.196,1209188.4323499985,499983.2549314997,1209188.4323499985,499983.2549314997,43.59674863941153,2827681.021950004,545605.9390066512,545605.9390066512,2827681.021950004,31.57812883538373,0,57.142857142857146,0.12488741762502364,-1.2480248772958618,-1.3729122949208854,43.59674863941153,64.70462557419081,61.46897019471543
1627344000,28.2,29.013,26.909,28.158,704029.7228500005,490042.9397464997,704029.7228500005,490042.9397464997,43.50008852704421,2123651.2991000037,677444.2045973836,677444.2045973836,2123651.2991000037,30.595286654546772,14.285714285714286,50,0.1785080360949891,-1.149777249802149,-1.3282852858971381,43.50008852704421,64.2986860378165,62.324134116236586
1627430400,28.152,28.782,27.38,27.899,600058.9840399999,487241.1132989997,600058.9840399999,487241.1132989997,42.80350471916615,1523592.3150600037,521651.42985376157,521651.42985376157,1523592.3150600037,29.68264748662674,7.142857142857143,42.857142857142854,0.19833966320072993,-1.0803607068962258,-1.2787003700969557,42.80350471916615,61.531887618844145,63.5117330769505
1627516800,27.894,31.935,27.33,31.295,604801.5137699998,500332.9234869997,604801.5137699998,500332.9234869997,53.35157114685562,2128393.8288300037,958343.0766040881,958343.0766040881,2128393.8288300037,27.66809647641203,100,35.714285714285715,0.4287549034989633,-0.7427567407232516,-1.1715116442222149,53.35157114685562,93.46672111065745,73.09909825577272
1627603200,31.309,33.082,29.998,32.41,995658.7903999998,534225.3826399997,995658.7903999998,534225.3826399997,56.207176910750704,3124052.6192300036,1520096.0906429947,1520096.0906429947,3124052.6192300036,26.221767051650037,100,28.571428571428573,0.6325358149027871,-0.38084187559373106,-1.0133776904965182,56.207176910750704,93.85908800146208,82.95256557698791
1627689600,32.389,37,31.705,36.759,906618.3582900008,568102.0490349997,906618.3582900008,568102.0490349997,65.1645699159939,4030670.9775200044,2344185.638981007,2344185.638981007,4030670.9775200044,26.07927078731161,100,21.428571428571427,1.01388496055583,0.25397851019826945,-0.7599064503575605,65.1645699159939,98.37830563219164,95.2347049147704
